session_id;stem;folder;activity_type;cp;weight;duration_sec;avg_power_ratio;max_power_ratio;avg_30_ratio;avg_60_ratio;pct_above_cp;start_ratio;end_ratio;effort_window_seconds;effort_min_cp_pct;effort_merge_pct;trim_window;extend_window;trim_start_power_ratio;trim_end_power_ratio;extend_before_power_ratio;extend_after_power_ratio;valley_count;valley_max_dur_sec;valley_time_ratio;overlap_count;max_overlap_ratio;contains_other_count;is_contained_by_other;gold_overlap_count;keep_label;start_delta_sec;end_delta_sec
312f98e6-0bbd-419d-a5a2-0a5c3a970ca7;ros CIT;data\archive\Cittiglio 2026\ROS;road;235.0;53.0;19.0;1.1927659574468086;2.8340425531914892;0.8202499155690646;0.5982640999662275;0.5238095238095238;0.957344671512824;0.9600877794541215;60.0;100.0;15.0;10.0;15.0;1.3899393506956832;0.4534427399215126;0.24402425972172673;0.012367701272446189;2.0;6.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
312f98e6-0bbd-419d-a5a2-0a5c3a970ca7;ros CIT;data\archive\Cittiglio 2026\ROS;road;235.0;53.0;29.0;1.330212765957447;3.0553191489361704;1.04752688172043;0.8880393502630979;0.5806451612903226;0.9669455493073652;0.9710602112193115;60.0;100.0;15.0;10.0;15.0;1.4353806781829812;0.8685220729366602;0.030923437833226698;0.48283216037534654;4.0;6.0;0.3548387096774194;0.0;0.0;0.0;0.0;1.0;1;2.0;35.0
312f98e6-0bbd-419d-a5a2-0a5c3a970ca7;ros CIT;data\archive\Cittiglio 2026\ROS;road;235.0;53.0;19.0;1.2612765957446808;2.5659574468085107;1.0864640324214792;0.9247855454238433;0.7142857142857143;0.9738033191606089;0.9765464271019064;60.0;100.0;15.0;10.0;15.0;1.2908232118758436;0.6788124156545209;0.573774179037337;0.5778227620332884;2.0;4.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;0;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;29.0;1.0767375886524824;2.2851063829787233;0.9477922672157403;0.8086433310455271;0.5161290322580645;0.11627906976744186;0.12011244569384104;60.0;100.0;15.0;10.0;15.0;0.9888025293110262;0.8880252931102621;0.6649980239757608;0.3351337109735213;3.0;3.0;0.16129032258064516;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;49.0;1.3000851063829786;2.421276595744681;1.1341037407870949;1.083882631066611;0.7058823529411765;0.20061334014822388;0.20700230002555584;60.0;100.0;15.0;10.0;15.0;1.291568473422362;1.0090992406389108;0.5315527625032732;0.3569869948503099;1.0;4.0;0.0784313725490196;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.0321276595744682;1.5191489361702128;0.8315974332995609;0.8114792299898682;0.6190476190476191;0.20828009200102224;0.21083567595195501;60.0;100.0;15.0;10.0;15.0;0.9527932385075242;0.9565038136466707;0.7201264344121486;0.5804988662131519;2.0;3.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.297872340425532;2.7617021276595746;1.101837217156366;0.8837825059101656;0.6666666666666666;0.24533605928954766;0.24789164324048044;60.0;100.0;15.0;10.0;15.0;0.7767213114754099;1.0881967213114754;0.43890710382513665;0.6681967213114755;2.0;6.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.3438297872340426;2.2893617021276595;1.0422762580209388;0.7978453225261738;0.7142857142857143;0.3066700741119346;0.3092256580628674;60.0;100.0;15.0;10.0;15.0;0.7621912602913236;1.1842938568714376;0.04243191893603546;0.683766096685666;2.0;3.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.0419148936170213;2.948936170212766;0.9479162445119893;0.7105775075987841;0.42857142857142855;0.39611551239458215;0.39867109634551495;60.0;100.0;15.0;10.0;15.0;0.19767204410863795;1.7137022666938944;0.5633380981553332;0.6578177115240623;1.0;9.0;0.42857142857142855;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;74.0;1.217758865248227;1.9276595744680851;1.196231802911534;1.1355524449421426;0.6973684210526315;0.4964221824686941;0.506005622284692;60.0;100.0;15.0;10.0;15.0;0.8533289847644783;0.8512323533522806;0.5458230443088105;0.5432604948050133;2.0;4.0;0.06578947368421052;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;59.0;1.0504964539007093;2.8680851063829786;0.9469108243227531;0.8868864085571443;0.45901639344262296;0.5596728852542806;0.567339637107079;60.0;100.0;15.0;10.0;15.0;1.297866594652984;1.5068863083985957;0.3815825006751283;0.5635970834458547;5.0;8.0;0.26229508196721313;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.0874468085106384;2.2638297872340427;0.9020668693009117;0.7724991556906451;0.47619047619047616;0.6286736519294659;0.6312292358803987;60.0;100.0;15.0;10.0;15.0;0.8448444531402857;1.1183721385247505;0.5230548490184569;0.5366203613122024;3.0;3.0;0.2857142857142857;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;74.0;1.145645390070922;2.1404255319148935;1.1126035834266519;1.0755720418066443;0.5789473684210527;0.6440071556350626;0.6535905954510606;60.0;100.0;15.0;10.0;15.0;1.0136440174326464;0.9597860538827256;0.4987123613312203;0.6990392234548335;5.0;3.0;0.15789473684210525;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.0308510638297872;1.5276595744680852;0.8078824721377914;0.700047281323877;0.6666666666666666;0.723230258113979;0.7257858420649118;60.0;100.0;15.0;10.0;15.0;1.0914344685242516;0.7611971104231167;0.6246990024079808;0.1458548331613347;2.0;4.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.8170212765957447;2.8978723404255318;1.1880580884836205;0.8089496791624451;0.9047619047619048;0.7283414260158446;0.7308970099667774;60.0;100.0;15.0;10.0;15.0;1.1388758782201405;0.7723653395784543;0.053708040593286495;0.11459797033567524;2.0;3.0;0.19047619047619047;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;9.0;1.283404255319149;2.391489361702128;0.8905738233397807;0.707511283043198;0.45454545454545453;0.771786353181702;0.7730641451571684;60.0;100.0;15.0;10.0;15.0;1.0;0.975132625994695;0.4913793103448275;0.4557913351016799;1.0;6.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;59.0;1.0046099290780142;1.5106382978723405;0.9168073479827928;0.8206836414370423;0.7377049180327869;0.7896754408382315;0.7973421926910299;60.0;100.0;15.0;10.0;15.0;1.0581009530533003;0.8251323685139428;0.04038122132015531;0.6043063889869396;2.0;8.0;0.19672131147540983;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;19.0;1.3493617021276596;2.4170212765957446;1.0264640324214793;0.7913644039175955;0.5238095238095238;0.8280092001022233;0.8305647840531561;60.0;100.0;15.0;10.0;15.0;1.0488804793440556;0.8303374329864396;0.08893093661305582;0.564490696941028;3.0;4.0;0.38095238095238093;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
2aeeb762-3e5c-4fd3-acf0-003ec0093e0c;Fossano_2025;data\archive\Fossano 2025\AGA;road;235.0;60.0;169.0;1.0746182728410514;2.1829787234042555;1.0370619219443409;1.0110534610758575;0.6198830409356725;0.9276769741886021;0.9493994377715308;60.0;100.0;15.0;10.0;15.0;1.2449744939554168;1.0905406349723974;0.537482627161414;0.3825207891733246;8.0;14.0;0.23976608187134502;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;19.0;1.317872340425532;2.668085106382979;1.1099898682877407;0.8899121918270856;0.6666666666666666;0.0329605650382578;0.03531489111241907;60.0;100.0;15.0;10.0;15.0;1.0468195027445915;0.8866645140458509;0.4789581315251319;0.589602841459477;3.0;2.0;0.23809523809523808;0.0;0.0;0.0;0.0;1.0;1;5.0;-2.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;49.0;1.011063829787234;2.6;1.0112612988457794;0.978965373383396;0.49019607843137253;0.05179517363154797;0.05768098881695115;60.0;100.0;15.0;10.0;15.0;1.0728114478114479;0.9259259259259259;0.1394500561167228;1.6214927048260381;5.0;5.0;0.27450980392156865;1.0;0.0196078431372549;0.0;0.0;1.0;1;3.0;53.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;19.0;1.6412765957446809;2.25531914893617;1.3825734549138806;1.2317966903073283;0.9047619047619048;0.05768098881695115;0.06003531489111242;60.0;100.0;15.0;10.0;15.0;0.9232564169043299;1.0720767435830958;0.5318468585256244;0.557600898798721;1.0;2.0;0.09523809523809523;2.0;0.047619047619047616;0.0;0.0;0.0;0;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;29.0;0.9679432624113475;1.4595744680851064;1.0170487302676736;1.0332143674216427;0.45161290322580644;0.06003531489111242;0.06356680400235433;60.0;100.0;15.0;10.0;15.0;1.0568581477139507;1.0172919109026963;1.5882180539273152;0.6910902696365767;2.0;3.0;0.12903225806451613;1.0;0.03225806451612903;0.0;0.0;1.0;1;-67.0;3.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;29.0;1.4570212765957447;3.548936170212766;1.2770167009837563;1.1219492107069322;0.6774193548387096;0.07298410829899941;0.07651559741024132;60.0;100.0;15.0;10.0;15.0;0.8969042056074767;1.0700934579439252;0.538551401869159;0.550038940809969;3.0;6.0;0.2903225806451613;0.0;0.0;0.0;0.0;1.0;1;-5.0;-1.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;19.0;1.1559574468085105;2.9829787234042553;1.0588112124282336;0.9263796014859844;0.38095238095238093;0.16951147733961153;0.1718658034137728;60.0;100.0;15.0;10.0;15.0;1.0951592122216087;0.7966132891588442;0.7409043499601203;0.7114546904718082;2.0;5.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;64.0;1.4616693944353518;2.9872340425531916;1.3637395228884592;1.2922587577906728;0.8181818181818182;0.18363743378457917;0.1912889935256033;60.0;100.0;15.0;10.0;15.0;1.2480628835042773;0.9278228154252698;0.356533942461295;0.7282065063226885;5.0;4.0;0.15151515151515152;0.0;0.0;0.0;0.0;1.0;1;-3.0;10.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;99.0;1.0988936170212766;3.157446808510638;1.030436064883084;0.9772038480443789;0.49504950495049505;0.22601530311948204;0.2377869334902884;60.0;100.0;15.0;10.0;15.0;1.0126239157372987;1.5357806691449813;0.4158921933085502;0.5496179264766625;12.0;4.0;0.2871287128712871;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;89.0;1.2667612293144208;2.348936170212766;1.2298246434416646;1.1666004208557401;0.7692307692307693;0.3090052972336669;0.3195997645673926;60.0;100.0;15.0;10.0;15.0;0.9892878471185429;0.9194162436548223;0.47364885040310545;0.6418333830994327;3.0;8.0;0.10989010989010989;0.0;0.0;0.0;0.0;1.0;1;-3.0;1.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;89.0;1.3528605200945627;3.234042553191489;1.3181809679682022;1.2749325851453515;0.7802197802197802;0.43790464979399646;0.44849911712772217;60.0;100.0;15.0;10.0;15.0;0.9241253975465697;1.1546849334218712;0.6269877328487051;0.7519658896305875;6.0;5.0;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;1;3.0;-17.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;49.0;1.1368510638297873;1.548936170212766;1.0627005979696842;0.9960464469475734;0.7058823529411765;0.5026486168334314;0.5085344320188346;60.0;100.0;15.0;10.0;15.0;1.0660278484803114;0.9383889803862853;0.3451115436442581;0.7274043020412237;1.0;1.0;0.0196078431372549;0.0;0.0;0.0;0.0;1.0;1;0.0;1.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;64.0;1.0107364975450082;1.748936170212766;0.9744831291639803;0.9247506984741026;0.4393939393939394;0.516774573278399;0.5244261330194232;60.0;100.0;15.0;10.0;15.0;1.1746227087246583;0.8811775374052724;0.5198091413519874;0.6393764708422394;1.0;3.0;0.045454545454545456;0.0;0.0;0.0;0.0;1.0;1;-4.0;-1.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;39.0;1.3023404255319149;2.297872340425532;1.2240650406504066;1.1364452516865595;0.8536585365853658;0.5732783990582696;0.5779870512065921;60.0;100.0;15.0;10.0;15.0;0.9491913086097042;0.9122692370527691;0.5458803027827697;0.6872515384196483;2.0;2.0;0.07317073170731707;0.0;0.0;0.0;0.0;1.0;1;-35.0;12.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;29.0;1.3312056737588651;2.391489361702128;1.1732463967055593;0.9922443376801648;0.6774193548387096;0.5874043555032372;0.5909358446144791;60.0;100.0;15.0;10.0;15.0;1.0235482152370805;0.9605753862546618;0.21672882258923815;0.6785295684603091;4.0;4.0;0.2903225806451613;0.0;0.0;0.0;0.0;1.0;1;4.0;31.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;19.0;1.0097872340425533;1.9787234042553192;0.7919554204660587;0.5230361364403918;0.38095238095238093;0.6050618010594467;0.607416127133608;60.0;100.0;15.0;10.0;15.0;0.5672144964180362;1.291613990729035;0.15620171372383762;0.34330664419159995;2.0;7.0;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;79.0;1.1151063829787236;1.995744680851064;1.0561632081253831;1.0131424568776815;0.7160493827160493;0.7015891701000588;0.711006474396704;60.0;100.0;15.0;10.0;15.0;1.0505628696813585;0.8891432932646441;0.3620174266997392;0.5334859759587866;4.0;3.0;0.09876543209876543;0.0;0.0;0.0;0.0;1.0;1;2.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;19.0;1.1006382978723404;1.5276595744680852;0.8626477541371159;0.7278047956771362;0.6190476190476191;0.7604473219540906;0.7628016480282519;60.0;100.0;15.0;10.0;15.0;1.2642567175720085;0.6340614730330563;0.5296733036922483;0.2278497325858625;1.0;7.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;49.0;1.1158297872340426;1.9531914893617022;1.0424224725351132;0.9887692949520236;0.6078431372549019;0.7992937021777516;0.8051795173631549;60.0;100.0;15.0;10.0;15.0;1.0556021661200519;0.9152619937457096;0.5514453512317901;0.5176315053517402;3.0;4.0;0.11764705882352941;0.0;0.0;0.0;0.0;1.0;1;1.0;1.0
fb70343f-6980-4496-a564-28ef2e16e44b;Fossano;data\archive\Fossano 2026\AGA;road;235.0;60.0;39.0;1.3107446808510637;2.3106382978723405;1.2250960041515309;1.0959591766130425;0.8048780487804879;0.9134785167745733;0.9181871689228959;60.0;100.0;15.0;10.0;15.0;0.8937586234883533;0.8927846765684604;0.4819955090225361;0.47139030922814706;1.0;2.0;0.04878048780487805;0.0;0.0;0.0;0.0;1.0;1;-3.0;2.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;0.93625;1.784375;0.8070634920634921;0.6286954365079365;0.38095238095238093;0.0035614347494276268;0.004578987534978377;30.0;90.0;20.0;10.0;10.0;0.6688918558077436;1.2179572763684912;0.5707610146862483;0.6535380507343124;1.0;8.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;1.07609375;1.65625;0.8457638888888889;0.6282291666666667;0.5714285714285714;0.013736962604935132;0.01475451539048588;30.0;90.0;20.0;10.0;10.0;1.1154348773050675;0.8944387977348627;0.36271235661391027;0.3380281690140845;1.0;2.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;39.0;0.9298437500000001;1.165625;0.865625;0.79916412601626;0.36585365853658536;0.03357924192317476;0.03561434749427626;30.0;90.0;20.0;10.0;10.0;0.9746261132582759;1.013275079818518;0.6516551840026886;0.5078138128045706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;139.0;0.9711607142857142;1.215625;0.9537211879432623;0.9311177600472813;0.3546099290780142;0.08394810480793691;0.09107097430679216;30.0;90.0;20.0;10.0;10.0;0.9328399374827618;0.8926174496644296;0.6886089914498483;0.47205111703594743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;2169.0;0.9295535714285714;1.671875;0.9278043912175649;0.9262164613081529;0.1515430677107324;0.09615873823454592;0.20656321546680234;30.0;90.0;20.0;10.0;10.0;1.401210258380559;0.9174430890404379;0.47435404860243974;0.7352319661896071;2.0;9.0;0.0055274067250115156;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;599.0;0.9369010416666667;1.759375;0.9328417914586801;0.9249251247920132;0.17304492512479203;0.2258967183922666;0.2564233019587891;30.0;90.0;20.0;10.0;10.0;0.8311977096478305;0.9836284292742584;0.43361036217583454;0.7284654084554021;3.0;4.0;0.014975041597337771;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;39.0;0.9159375000000001;1.38125;0.8688617886178862;0.7876638719512197;0.4146341463414634;0.28186212159755786;0.2838972271686594;30.0;90.0;20.0;10.0;10.0;1.0017059024223813;1.059365404298874;0.6857727737973387;0.643466393722279;1.0;6.0;0.14634146341463414;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;159.0;0.8248046875;1.825;0.7966912525879919;0.7768866459627328;0.037267080745341616;0.3057746120580005;0.31391503434240653;30.0;90.0;20.0;10.0;10.0;1.350319677954061;0.8304996448022732;0.0;0.7990528060620412;2.0;1.0;0.012422360248447204;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;569.0;0.9990350877192983;1.40625;0.9952409880326913;0.9902317753940455;0.5849387040280211;0.3678453319765963;0.39684558636479267;30.0;90.0;20.0;10.0;10.0;0.9599888049872684;0.9784441127403636;0.6809695759065765;0.6994248836596716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;49.0;0.9775625;1.403125;0.9369955065359477;0.8920833333333335;0.5294117647058824;0.39888069193589415;0.40142457389977104;30.0;90.0;20.0;10.0;10.0;1.1067067323061186;0.7915094942778594;0.6956076977175373;0.6834601368198965;1.0;1.0;0.0196078431372549;0.0;0.0;0.0;0.0;1.0;1;0.0;-6.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;0.9082812499999999;1.328125;0.7096478174603174;0.5039211309523811;0.3333333333333333;0.41363520732638004;0.4146527601119308;30.0;90.0;20.0;10.0;10.0;1.23585067951144;0.7190779287803201;0.20264923447445382;0.6096679855496302;1.0;2.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;1.001875;1.5625;0.8591815476190474;0.714719742063492;0.42857142857142855;0.42737216993131516;0.42838972271686593;30.0;90.0;20.0;10.0;10.0;1.3278228321896444;0.6397379912663754;0.7039925140361821;0.5074859638178415;1.0;6.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;79.0;1.008359375;2.00625;0.930516975308642;0.8745524691358024;0.2962962962962963;0.4329687102518443;0.4370389213940473;30.0;90.0;20.0;10.0;10.0;0.9647478112652049;1.818238165336639;0.37901913690245603;0.500813512047726;1.0;2.0;0.024691358024691357;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;1.15765625;1.546875;0.9190228174603174;0.6583754960317459;0.6190476190476191;0.44721444924955484;0.44823200203510555;30.0;90.0;20.0;10.0;10.0;1.244972330948846;0.718855446079093;0.6764745579700364;0.16115535159940614;2.0;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;119.0;1.1159635416666667;1.328125;1.0830242768595042;1.0439789944903581;0.9421487603305785;0.4848639023149326;0.4909692190282371;30.0;90.0;20.0;10.0;10.0;0.9210090308729842;1.0487013744661984;0.4553240146547499;0.5564137866660444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;29.0;1.1942708333333334;1.615625;1.0987096774193548;0.919317876344086;0.6451612903225806;0.505723734418723;0.507250063597049;30.0;90.0;20.0;10.0;10.0;0.8080244221543829;0.8705625817706061;0.5636284343654601;0.5157435673789794;1.0;3.0;0.0967741935483871;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;69.0;0.8942410714285713;1.1125;0.8559419014084506;0.8142913732394366;0.14084507042253522;0.5169168150597813;0.5204782498092089;30.0;90.0;20.0;10.0;10.0;0.838700014976786;1.0078378513304378;0.6968199291098798;0.36972692326893314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
d2f3ff73-d2fd-439e-b1a8-eae73edaaeb3;ghost recon;data\archive\Ghost Recon;road;320.0;89.0;19.0;1.100625;1.515625;0.8711557539682543;0.6627132936507937;0.7142857142857143;0.526074790129738;0.5270923429152887;30.0;90.0;20.0;10.0;10.0;0.9275979557069847;1.0238500851788757;0.22487223168654175;0.6110164679159569;1.0;3.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0
